Date,Open,High,Low,Close,Volume,amount,outstanding_share,turnover,ticker
2021/1/20,50.73,51.06,50.19,50.46,7083531,65065141,1391777884,0.005089556,sh600037
2021/1/21,50.35,50.84,49.97,50.19,10902700,99996341,1391777884,0.007833649,sh600037
2021/1/22,50.19,50.19,48.37,49.03,17326916,154617893,1391777884,0.012449484,sh600037
2021/1/25,48.98,51.5,48.59,49.53,16870190,154219954,1391777884,0.012121324,sh600037
2021/1/26,49.53,50.41,48.43,48.98,12169730,108851522,1391777884,0.008744017,sh600037
2021/1/27,50.19,51.23,49.31,50.02,21146451,193478295,1391777884,0.01519384,sh600037
2021/1/28,49.47,50.63,48.98,49.03,13641807,123506992,1391777884,0.009801713,sh600037
2021/1/29,48.92,49.69,46.95,47.55,17017939,148882007,1391777884,0.012227482,sh600037
2021/2/1,46.84,47.39,45.46,45.85,15023245,126193627,1391777884,0.010794283,sh600037
2021/2/2,45.68,46.45,44.69,46.4,8052343,67539742,1391777884,0.005785652,sh600037
2021/2/3,46.34,46.84,44.91,44.91,8861945,73586465,1391777884,0.006367356,sh600037
2021/2/4,44.48,45.19,43.43,44.2,11491937,92656605,1391777884,0.008257019,sh600037
2021/2/5,43.93,44.75,43.71,44.15,6457526,51901248,1391777884,0.004639768,sh600037
2021/2/8,44.15,44.2,43.21,43.82,6656964,53150592,1391777884,0.004783065,sh600037
2021/2/9,44.04,44.86,43.82,44.64,6923404,56033552,1391777884,0.004974504,sh600037
2021/2/10,44.59,45.13,44.42,44.97,6871976,56148218,1391777884,0.004937552,sh600037
2021/2/18,45.85,46.01,44.8,45.02,16176200,133076053,1391777884,0.011622688,sh600037
2021/2/19,44.8,46.84,44.69,46.84,15979620,133666720,1391777884,0.011481444,sh600037
2021/2/22,46.73,48.32,46.67,47.22,18723159,161773471,1391777884,0.013452692,sh600037
2021/2/23,47.06,47.33,46.45,46.51,9276413,79127368,1391777884,0.006665153,sh600037
2021/2/24,46.62,47.61,46.29,46.67,9863600,84274913,1391777884,0.00708705,sh600037
2021/2/25,46.67,47.06,46.12,46.23,8683594,73403151,1391777884,0.00623921,sh600037
2021/2/26,45.96,46.56,45.63,45.68,8287607,69309992,1391777884,0.005954691,sh600037
2021/3/1,46.18,46.4,45.68,45.85,10494502,87815052,1391777884,0.007540357,sh600037
2021/3/2,45.96,46.07,44.64,44.86,10734230,88283169,1391777884,0.007712603,sh600037
2021/3/3,44.97,49.36,44.91,48.43,48507912,425545410,1391777884,0.034853199,sh600037
2021/3/4,47.39,48.87,47.06,48.21,27609405,241385106,1391777884,0.019837508,sh600037
2021/3/5,48.15,50.41,48.15,49.47,23586275,212291816,1391777884,0.016946867,sh600037
2021/3/8,49.36,49.97,48.59,48.7,14845029,132681641,1391777884,0.010666234,sh600037
2021/3/9,48.7,49.25,47.11,47.77,13789643,120512369,1391777884,0.009907934,sh600037
2021/3/10,48.1,48.48,46.67,47.33,13111325,113622094,1391777884,0.009420559,sh600037
2021/3/11,47.44,48.37,46.51,47.99,13393029,115882355,1391777884,0.009622964,sh600037
2021/3/12,47.77,47.88,47.06,47.39,7713602,66530596,1391777884,0.005542265,sh600037
2021/3/15,47.17,48.15,46.73,48.04,9364617,81195987,1391777884,0.006728528,sh600037
2021/3/16,47.77,48.59,47.66,48.1,8853388,77467119,1391777884,0.006361208,sh600037
2021/3/17,48.21,48.65,47.55,47.77,7695417,67224417,1391777884,0.005529199,sh600037
2021/3/18,47.93,48.15,47.44,47.55,6364612,55300965,1391777884,0.004573008,sh600037
2021/3/19,47.22,47.44,46.56,46.89,8453001,72310938,1391777884,0.006073527,sh600037
2021/3/22,46.89,47.66,46.67,47.44,7910028,67999182,1391777884,0.005683398,sh600037
2021/3/23,47.33,47.71,46.95,47.44,6586496,56649444,1391777884,0.004732433,sh600037
2021/3/24,46.95,49.58,46.95,48.32,18430244,162726169,1391777884,0.013242231,sh600037
2021/3/25,48.32,49.03,47.99,48.15,9581100,84524097,1391777884,0.006884073,sh600037
2021/3/26,48.15,48.87,48.15,48.48,7909426,69863982,1391777884,0.005682966,sh600037
2021/3/29,48.59,48.65,47.44,47.77,8811208,76729092,1391777884,0.006330901,sh600037
2021/3/30,47.77,47.88,47.33,47.77,5946081,51475731,1391777884,0.004272292,sh600037
2021/3/31,47.71,48.7,47.44,48.7,9307437,81676821,1391777884,0.006687444,sh600037
2021/4/1,49.03,49.03,47.99,48.26,6805217,59997767,1391777884,0.004889586,sh600037
2021/4/2,48.04,48.65,47.71,48.65,6412918,56233836,1391777884,0.004607717,sh600037
2021/4/6,48.48,48.87,48.32,48.48,5802670,51316809,1391777884,0.00416925,sh600037
2021/4/7,48.43,48.59,47.99,48.21,5835173,51277734,1391777884,0.004192604,sh600037
2021/4/8,48.32,49.03,48.04,48.54,9797238,86764719,1391777884,0.007039369,sh600037
2021/4/9,48.37,50.3,48.21,49.8,17957568,162209153,1391777884,0.012902611,sh600037
2021/4/12,49.69,50.19,49.2,49.97,10916152,98874710,1391777884,0.007843315,sh600037
2021/4/13,49.86,51.78,49.42,49.91,23100743,212865618,1391777884,0.01659801,sh600037
2021/4/14,50.13,51.06,49.03,50.79,13833719,126439206,1391777884,0.009939603,sh600037
2021/4/15,50.52,52.16,50.41,51.61,16538039,155117536,1391777884,0.011882671,sh600037
2021/4/16,51.61,53.86,51.34,53.7,23535818,227252321,1391777884,0.016910614,sh600037
2021/4/19,53.64,55.18,52.77,53.26,23385017,228825847,1391777884,0.016802262,sh600037
2021/4/20,53.1,55.18,52.99,54.8,22113530,218976500,1391777884,0.015888692,sh600037
2021/4/21,54.52,54.63,52.99,52.99,17044786,166305575,1391777884,0.012246772,sh600037
2021/4/22,53.1,53.48,52.0,52.44,15685848,150297911,1391777884,0.011270367,sh600037
2021/4/23,52.82,52.82,50.68,51.67,16652136,155494226,1391777884,0.011964651,sh600037
2021/4/26,51.39,52.0,50.73,50.79,8629112,80672416,1391777884,0.006200064,sh600037
2021/4/27,50.79,52.0,50.73,50.79,10787386,100825344,1391777884,0.007750796,sh600037
2021/4/28,50.68,50.95,49.97,50.57,8801849,80760755,1391777884,0.006324177,sh600037
2021/4/29,50.63,51.23,50.13,50.68,6303436,58137894,1391777884,0.004529053,sh600037
2021/4/30,49.91,49.91,48.43,49.14,13205697,118380773,1391777884,0.009488365,sh600037
2021/5/6,49.09,50.9,48.76,50.02,11648821,105726009,1391777884,0.008369741,sh600037
2021/5/7,50.19,50.84,49.86,50.68,7509987,68982899,1391777884,0.005395967,sh600037
2021/5/10,50.41,50.84,48.87,49.25,11551475,104385846,1391777884,0.008299798,sh600037
2021/5/11,49.2,50.19,48.76,50.13,6321718,57356566,1391777884,0.004542189,sh600037
2021/5/12,50.08,50.9,49.47,50.84,9787498,89561598,1391777884,0.007032371,sh600037
2021/5/13,50.52,52.71,50.52,52.05,17574705,165693324,1391777884,0.012627521,sh600037
2021/5/14,51.5,52.16,51.28,51.78,8272375,77905796,1391777884,0.005943747,sh600037
2021/5/17,51.56,54.85,51.34,53.97,28665827,278770431,1391777884,0.020596553,sh600037
2021/5/18,53.64,58.2,53.43,57.32,45355122,467895929,1391777884,0.032587903,sh600037
2021/5/19,57.32,63.03,56.01,63.03,79730503,879896040,1391777884,0.057286801,sh600037
2021/5/20,61.22,62.59,59.57,60.29,61141028,680357037,1391777884,0.043930162,sh600037
2021/5/21,60.01,61.22,59.36,60.12,20295646,221968649,1391777884,0.014582532,sh600037
2021/5/24,60.84,63.58,59.57,59.96,32605475,363214546,1391777884,0.023427212,sh600037
2021/5/25,59.74,61.06,57.82,58.75,36858535,394771309,1391777884,0.026483058,sh600037
2021/5/26,59.41,59.47,57.93,58.15,18678856,198834743,1391777884,0.01342086,sh600037
2021/5/27,58.2,58.7,56.72,57.05,20951640,219790978,1391777884,0.015053868,sh600037
2021/5/28,56.83,57.1,55.46,56.12,20626512,210375922,1391777884,0.014820261,sh600037
2021/5/31,55.84,56.77,55.51,56.12,14531140,148434925,1391777884,0.010440703,sh600037
2021/6/1,55.73,57.65,55.35,56.12,24582872,251945712,1391777884,0.017662928,sh600037
2021/6/2,56.01,56.01,53.75,54.08,23562114,235418206,1391777884,0.016929507,sh600037
2021/6/3,54.14,55.46,54.08,54.47,13546351,134976638,1391777884,0.009733127,sh600037
2021/6/4,54.47,55.57,53.26,53.7,16798864,165703754,1391777884,0.012070075,sh600037
2021/6/7,53.75,55.07,53.54,54.69,11717175,115915861,1391777884,0.008418854,sh600037
2021/6/8,54.36,55.18,53.59,55.18,12511395,124348284,1391777884,0.008989506,sh600037
2021/6/9,54.69,56.39,54.47,56.28,17687762,179316621,1391777884,0.012708753,sh600037
2021/6/10,56.39,56.83,55.62,56.45,12892857,131984313,1391777884,0.009263588,sh600037
2021/6/11,56.45,56.45,54.41,54.91,17143036,172721526,1391777884,0.012317365,sh600037
2021/6/15,54.69,54.91,50.79,51.23,21203393,203226538,1391777884,0.015234754,sh600037
2021/6/16,51.89,52.27,51.06,51.45,8533375,80101371,1391777884,0.006131276,sh600037
2021/6/17,51.17,52.0,50.63,51.06,7396845,68888094,1391777884,0.005314673,sh600037
2021/6/18,51.12,51.61,50.41,51.45,7168009,66632611,1391777884,0.005150254,sh600037
2021/6/21,51.12,51.39,50.57,50.79,7833613,72602316,1391777884,0.005628494,sh600037
2021/6/22,50.9,52.6,50.63,51.78,10761957,101015058,1391777884,0.007732525,sh600037
2021/6/23,51.78,52.16,51.12,51.72,7688587,72350277,1391777884,0.005524292,sh600037
2021/6/24,51.45,52.55,51.01,51.5,8666882,81801572,1391777884,0.006227202,sh600037
2021/6/25,51.34,52.22,51.23,52.16,7753286,73229980,1391777884,0.005570778,sh600037
2021/6/28,52.16,52.38,51.45,51.67,6639208,62659843,1391777884,0.004770307,sh600037
2021/6/29,51.61,53.48,51.34,51.78,15163286,145123513,1391777884,0.010894904,sh600037
2021/6/30,51.94,52.99,51.5,52.77,9916404,94480863,1391777884,0.00712499,sh600037
2021/7/1,52.55,53.1,52.22,52.22,6679979,63946661,1391777884,0.004799601,sh600037
2021/7/2,52.11,52.44,49.42,49.97,11560726,107063785,1391777884,0.008306445,sh600037
2021/7/5,50.08,50.46,48.48,48.59,15337288,136860497,1391777884,0.011019925,sh600037
2021/7/6,48.76,49.2,48.32,48.92,6958542,61762358,1391777884,0.00499975,sh600037
2021/7/7,48.59,49.14,48.04,48.48,9904717,87485590,1391777884,0.007116593,sh600037
2021/7/8,48.54,48.54,46.95,47.11,15439986,133077258,1391777884,0.011093714,sh600037
2021/7/9,47.0,47.44,46.45,47.11,10604871,90522377,1391777884,0.007619658,sh600037
2021/7/12,47.28,47.93,47.11,47.33,10883265,94101340,1391777884,0.007819685,sh600037
2021/7/13,47.17,47.77,46.67,47.66,10012192,86197615,1391777884,0.007193815,sh600037
2021/7/14,47.44,47.71,46.84,46.89,7560014,64966580,1391777884,0.005431911,sh600037
2021/7/15,46.89,47.06,46.23,46.67,7443693,62796219,1391777884,0.005348334,sh600037
2021/7/16,46.67,46.95,46.12,46.28,6083581,51135233,1391777884,0.004371086,sh600037
2021/7/19,46.34,47.06,45.62,46.84,7394401,62118335,1391777884,0.005312917,sh600037
2021/7/20,46.62,46.67,46.23,46.56,4675949,39377311,1391777884,0.003359695,sh600037
2021/7/21,46.34,46.84,46.23,46.28,6841198,57752040,1391777884,0.004915438,sh600037
2021/7/22,46.34,46.62,45.79,46.39,4797706,40293994,1391777884,0.003447178,sh600037
2021/7/23,46.45,47.94,46.34,47.61,13180437,113110083,1391777884,0.009470216,sh600037
2021/7/26,47.61,47.88,46.45,47.22,11176026,95307166,1391777884,0.008030036,sh600037
2021/7/27,47.06,47.77,46.78,47.22,9403584,80589004,1391777884,0.006756526,sh600037
2021/7/28,47.17,47.5,45.07,45.18,14961593,124874589,1391777884,0.010749986,sh600037
2021/7/29,45.57,45.68,44.41,44.57,11714429,95185917,1391777884,0.008416881,sh600037
2021/7/30,44.3,46.78,43.64,45.62,14244279,117023855,1391777884,0.010234592,sh600037
2021/8/2,44.68,45.9,44.52,45.62,8074475,66433999,1391777884,0.005801554,sh600037
2021/8/3,45.4,46.95,45.4,46.28,9896574,82743687,1391777884,0.007110742,sh600037
2021/8/4,46.01,46.06,44.96,45.18,12011490,98731794,1391777884,0.008630321,sh600037
2021/8/5,44.96,45.46,44.68,44.74,6290400,51322759,1391777884,0.004519687,sh600037
2021/8/6,44.79,44.96,44.13,44.52,6630404,53423812,1391777884,0.004763981,sh600037
2021/8/9,44.57,45.13,44.41,44.85,6215171,50511660,1391777884,0.004465634,sh600037
2021/8/10,44.79,44.91,44.3,44.79,7473955,60464611,1391777884,0.005370077,sh600037
2021/8/11,44.79,45.07,44.63,44.91,6971532,56676468,1391777884,0.005009084,sh600037
2021/8/12,44.91,45.4,44.79,44.85,8477156,69232313,1391777884,0.006090883,sh600037
2021/8/13,44.91,44.96,43.86,44.63,8829798,71149874,1391777884,0.006344258,sh600037
2021/8/16,44.57,44.96,44.41,44.63,7443939,60402587,1391777884,0.005348511,sh600037
2021/8/17,44.63,44.85,44.13,44.24,8178091,65911319,1391777884,0.005876003,sh600037
2021/8/18,44.19,44.46,43.97,44.35,7439255,59584783,1391777884,0.005345145,sh600037
2021/8/19,44.35,45.24,44.24,44.79,9165401,74506367,1391777884,0.006585391,sh600037
2021/8/20,44.91,44.96,44.02,44.19,9349881,75051136,1391777884,0.00671794,sh600037
2021/8/23,44.3,44.57,43.97,44.24,9878582,79134832,1391777884,0.007097815,sh600037
2021/8/24,44.19,44.3,43.91,44.13,8149861,65077635,1391777884,0.00585572,sh600037
2021/8/25,44.13,45.02,43.8,44.63,10368295,83352415,1391777884,0.007449677,sh600037
2021/8/26,44.52,44.63,44.19,44.24,7019760,56483090,1391777884,0.005043736,sh600037
2021/8/27,44.19,44.46,44.02,44.41,7257897,58142470,1391777884,0.005214839,sh600037
2021/8/30,44.41,45.51,44.35,44.79,11611928,94123869,1391777884,0.008343234,sh600037
2021/8/31,44.85,46.45,44.68,46.34,18969812,157631858,1391777884,0.013629913,sh600037
2021/9/1,46.23,47.17,45.9,46.78,13107980,110637639,1391777884,0.009418155,sh600037
2021/9/2,46.62,46.78,45.9,46.39,8730318,73239077,1391777884,0.006272781,sh600037
2021/9/3,46.45,48.1,46.45,47.61,16440917,140723431,1391777884,0.011812889,sh600037
2021/9/6,47.83,47.88,46.95,47.33,9766979,83829977,1391777884,0.007017628,sh600037
2021/9/7,47.44,47.72,47.17,47.33,8695425,74663868,1391777884,0.00624771,sh600037
2021/9/8,47.39,48.88,47.28,48.55,17536077,153094342,1391777884,0.012599767,sh600037
2021/9/9,48.33,48.55,47.88,48.22,9029132,78870017,1391777884,0.006487481,sh600037
2021/9/10,48.22,48.82,47.55,47.61,11807458,102931801,1391777884,0.008483723,sh600037
2021/9/13,47.61,48.16,47.5,47.61,8342900,72148076,1391777884,0.005994419,sh600037
2021/9/14,47.66,47.77,46.34,46.39,13468184,114725017,1391777884,0.009676964,sh600037
2021/9/15,46.45,46.89,46.17,46.73,8904426,75104179,1391777884,0.006397879,sh600037
2021/9/16,46.84,47.72,46.51,46.62,12778629,109046962,1391777884,0.009181515,sh600037
2021/9/17,46.51,46.67,45.13,45.51,10730776,88881645,1391777884,0.007710121,sh600037
2021/9/22,44.68,45.84,44.57,45.73,8604017,70737619,1391777884,0.006182033,sh600037
2021/9/23,45.9,46.45,45.29,45.29,16181882,133972085,1391777884,0.01162677,sh600037
2021/9/24,45.46,45.57,44.35,44.41,13998775,113827495,1391777884,0.010058196,sh600037
2021/9/27,44.52,44.79,43.03,43.36,17402519,138232030,1391777884,0.012503805,sh600037
2021/9/28,43.36,43.75,43.14,43.69,7861301,61926604,1391777884,0.005648388,sh600037
2021/9/29,43.14,43.58,42.97,43.31,10366489,81211927,1391777884,0.007448379,sh600037
2021/9/30,43.42,43.53,43.08,43.31,8349553,65521910,1391777884,0.005999199,sh600037
2021/10/8,43.69,44.13,43.53,44.02,8779736,69819931,1391777884,0.006308288,sh600037
2021/10/11,44.13,44.46,43.8,43.91,8755772,69839855,1391777884,0.00629107,sh600037
2021/10/12,43.91,43.91,43.31,43.47,7300091,57576885,1391777884,0.005245155,sh600037
2021/10/13,43.42,43.75,43.36,43.47,5337988,42173542,1391777884,0.003835373,sh600037
2021/10/14,43.64,43.8,43.08,43.75,7477445,58879520,1391777884,0.005372585,sh600037
2021/10/15,43.97,43.97,43.14,43.2,7792715,61302607,1391777884,0.005599108,sh600037
2021/10/18,43.14,43.31,42.81,43.08,6561583,51236199,1391777884,0.004714533,sh600037
2021/10/19,43.08,43.25,42.86,42.92,6988323,54461015,1391777884,0.005021148,sh600037
2021/10/20,42.81,43.08,42.64,42.75,5870406,45589704,1391777884,0.004217919,sh600037
2021/10/21,42.81,42.81,42.09,42.09,9203687,70646573,1391777884,0.006612899,sh600037
2021/10/22,42.09,42.26,41.93,41.98,4818300,36773803,1391777884,0.003461975,sh600037
2021/10/25,41.93,42.04,41.54,41.65,4996418,37757752,1391777884,0.003589954,sh600037
2021/10/26,41.65,42.2,41.6,41.82,4628650,35164366,1391777884,0.00332571,sh600037
2021/10/27,41.6,42.04,40.99,41.04,5920953,44465175,1391777884,0.004254237,sh600037
2021/10/28,40.99,41.26,40.16,40.44,8031628,58868556,1391777884,0.005770769,sh600037
2021/10/29,40.44,41.76,40.33,41.43,7429470,55303574,1391777884,0.005338115,sh600037
2021/11/1,41.15,41.98,41.15,41.6,5543403,41763537,1391777884,0.003982965,sh600037
2021/11/2,41.48,41.65,40.44,40.71,6313161,46925082,1391777884,0.004536041,sh600037
2021/11/3,40.71,41.43,40.44,41.32,4826980,35951263,1391777884,0.003468211,sh600037
2021/11/4,41.37,41.65,41.1,41.37,4129091,30902970,1391777884,0.002966774,sh600037
2021/11/5,41.37,42.75,41.32,42.42,10727922,82186253,1391777884,0.00770807,sh600037
2021/11/8,42.37,42.7,42.2,42.37,6252946,48165941,1391777884,0.004492776,sh600037
2021/11/9,42.37,42.75,42.09,42.31,4917500,37756462,1391777884,0.003533251,sh600037
2021/11/10,42.26,42.86,42.26,42.53,6390800,49294321,1391777884,0.004591825,sh600037
2021/11/11,42.48,43.08,42.31,42.97,7233855,56180422,1391777884,0.005197564,sh600037
2021/11/12,42.92,42.97,42.53,42.64,5229312,40487059,1391777884,0.003757289,sh600037
2021/11/15,42.53,43.47,42.53,43.25,8890900,69499323,1391777884,0.00638816,sh600037
2021/11/16,43.31,45.18,43.03,44.3,21425246,172331448,1391777884,0.015394156,sh600037
2021/11/17,44.3,46.73,43.42,45.02,29136037,237091669,1391777884,0.020934401,sh600037
2021/11/18,44.3,44.68,43.47,43.53,16491498,131400522,1391777884,0.011849231,sh600037
2021/11/19,43.53,43.8,43.14,43.58,9442053,74529860,1391777884,0.006784167,sh600037
2021/11/22,43.53,43.8,42.97,42.97,8355490,65397007,1391777884,0.006003465,sh600037
2021/11/23,42.97,43.25,42.59,43.03,7376510,57300925,1391777884,0.005300063,sh600037
2021/11/24,42.86,43.69,42.7,43.47,7764244,60954095,1391777884,0.005578652,sh600037
2021/11/25,43.36,43.47,42.86,42.92,6836896,53392472,1391777884,0.004912347,sh600037
2021/11/26,42.86,43.14,42.37,42.42,8310516,64193929,1391777884,0.005971151,sh600037
2021/11/29,41.82,42.26,41.54,41.71,9687397,73425383,1391777884,0.006960448,sh600037
2021/11/30,41.82,42.26,41.71,41.93,7513318,57182634,1391777884,0.00539836,sh600037
2021/12/1,41.76,43.47,41.71,43.31,12838553,99588576,1391777884,0.00922457,sh600037
2021/12/2,43.64,43.8,43.03,43.2,8392366,65878249,1391777884,0.006029961,sh600037
2021/12/3,43.2,43.53,43.03,43.25,6636722,52023979,1391777884,0.004768521,sh600037
2021/12/6,43.25,43.47,42.64,42.7,7716914,59977718,1391777884,0.005544645,sh600037
2021/12/7,42.92,43.03,42.31,42.59,5847023,45136535,1391777884,0.004201118,sh600037
2021/12/8,42.64,42.75,42.2,42.53,6637154,51043981,1391777884,0.004768831,sh600037
2021/12/9,42.53,43.25,42.53,42.86,9712388,75620377,1391777884,0.006978404,sh600037
2021/12/10,42.75,43.42,42.64,43.36,9544692,74684645,1391777884,0.006857913,sh600037
2021/12/13,43.36,44.3,43.14,43.91,15473903,123181630,1391777884,0.011118084,sh600037
2021/12/14,43.91,46.56,43.58,45.29,29556608,242358904,1391777884,0.021236584,sh600037
2021/12/15,45.46,45.9,44.91,45.18,18530584,152394393,1391777884,0.013314326,sh600037
2021/12/16,45.18,46.23,44.91,46.17,20686763,171717698,1391777884,0.014863552,sh600037
2021/12/17,45.9,46.56,45.68,46.23,18672785,155932456,1391777884,0.013416498,sh600037
2021/12/20,46.34,46.56,45.4,45.51,16243317,134896863,1391777884,0.011670912,sh600037
2021/12/21,45.4,46.28,45.24,45.9,12101740,100624054,1391777884,0.008695166,sh600037
2021/12/22,46.06,47.06,45.9,46.39,16601582,139928299,1391777884,0.011928327,sh600037
2021/12/23,46.39,47.77,46.01,46.17,19735446,166917272,1391777884,0.014180026,sh600037
2021/12/24,46.06,46.95,45.62,45.84,14068879,117542256,1391777884,0.010108566,sh600037
2021/12/27,45.73,46.12,45.13,45.9,15477349,128411351,1391777884,0.01112056,sh600037
2021/12/28,45.73,46.12,45.29,45.4,12437856,102987121,1391777884,0.008936667,sh600037
2021/12/29,45.62,45.62,44.68,44.79,13175031,107386351,1391777884,0.009466332,sh600037
2021/12/30,44.79,46.78,44.79,46.56,19330896,161951735,1391777884,0.013889354,sh600037
2021/12/31,46.56,48.6,46.17,47.88,31638870,272914534,1391777884,0.022732701,sh600037
2022/1/4,48.22,49.15,47.44,48.55,30239166,265832486,1391777884,0.021727006,sh600037
2022/1/5,48.27,51.3,48.05,49.15,40801289,365833548,1391777884,0.029315949,sh600037
2022/1/6,48.66,49.65,48.49,49.32,25648121,228312370,1391777884,0.018428315,sh600037
2022/1/7,49.37,51.14,48.82,48.93,40099144,364290692,1391777884,0.028811454,sh600037
2022/1/10,48.27,50.15,47.66,49.93,25489122,226395376,1391777884,0.018314073,sh600037
2022/1/11,49.59,50.42,48.55,48.99,25037420,223873371,1391777884,0.017989523,sh600037
2022/1/12,48.77,49.37,48.22,48.77,22419735,197965781,1391777884,0.016108702,sh600037
2022/1/13,48.88,49.87,48.38,48.49,18915292,168422740,1391777884,0.01359074,sh600037
2022/1/14,48.16,48.77,47.61,47.83,15544869,135667508,1391777884,0.011169073,sh600037
2022/1/17,47.88,49.37,47.77,49.15,18404384,162272278,1391777884,0.01322365,sh600037
2022/1/18,49.15,52.41,49.1,49.59,44198497,404867079,1391777884,0.031756861,sh600037
2022/1/19,49.21,50.31,49.04,49.98,24679694,222413170,1391777884,0.017732495,sh600037
2022/1/20,49.98,50.15,48.38,48.55,21567646,191385928,1391777884,0.015496471,sh600037
2022/1/21,48.44,49.21,47.5,47.61,17689999,154447506,1391777884,0.012710361,sh600037
2022/1/24,47.5,47.88,45.95,46.62,17082575,144700770,1391777884,0.012273923,sh600037
2022/1/25,46.95,47.0,43.25,43.31,25665220,207255751,1391777884,0.018440601,sh600037
2022/1/26,43.53,43.75,42.92,43.31,12343704,96972419,1391777884,0.008869019,sh600037
2022/1/27,43.31,43.69,41.98,42.09,13092667,100824897,1391777884,0.009407153,sh600037
2022/1/28,42.31,43.47,42.04,42.97,12868454,99905466,1391777884,0.009246054,sh600037
2022/2/7,43.58,43.8,42.97,43.2,10910747,85855341,1391777884,0.007839431,sh600037
2022/2/8,43.58,44.24,43.14,44.13,11128428,88354244,1391777884,0.007995836,sh600037
2022/2/9,44.24,48.55,44.13,48.55,45539353,390693964,1391777884,0.032720273,sh600037
2022/2/10,47.99,48.93,47.61,48.38,30807475,269776688,1391777884,0.022135339,sh600037
2022/2/11,48.38,48.88,46.84,46.89,17876632,153959818,1391777884,0.012844458,sh600037
2022/2/14,46.51,47.22,46.28,46.51,14669865,124082340,1391777884,0.010540378,sh600037
2022/2/15,46.62,47.22,45.84,46.06,9280236,77876754,1391777884,0.0066679,sh600037
2022/2/16,46.28,46.78,45.9,46.23,9881201,82858623,1391777884,0.007099697,sh600037
2022/2/17,46.06,46.28,44.63,44.91,14217268,116478427,1391777884,0.010215185,sh600037
2022/2/18,44.74,45.84,44.63,45.68,12784283,105401950,1391777884,0.009185577,sh600037
2022/2/21,45.62,48.55,45.51,47.66,24016997,206418574,1391777884,0.017256343,sh600037
2022/2/22,47.06,47.44,45.62,45.95,17597365,147830440,1391777884,0.012643803,sh600037
2022/2/23,46.51,50.53,46.51,49.43,44142626,393175749,1391777884,0.031716718,sh600037
2022/2/24,48.71,49.37,45.73,46.34,40236429,346335528,1391777884,0.028910094,sh600037
2022/2/25,47.11,47.44,45.79,45.79,21644006,182103597,1391777884,0.015551336,sh600037
2022/2/28,45.84,45.84,44.3,45.13,17299256,140734029,1391777884,0.01242961,sh600037
2022/3/1,45.18,48.99,45.02,48.55,41248893,355097167,1391777884,0.029637555,sh600037
2022/3/2,47.99,48.77,47.72,48.22,24235991,211689725,1391777884,0.017413692,sh600037
2022/3/3,48.22,48.55,47.33,47.5,17023934,146983469,1391777884,0.012231789,sh600037
2022/3/4,47.5,47.72,46.78,47.06,19238321,164415551,1391777884,0.013822839,sh600037
2022/3/7,46.84,47.83,46.23,47.33,18748906,160285061,1391777884,0.013471191,sh600037
2022/3/8,47.39,48.55,46.62,46.62,32124888,277682961,1391777884,0.023081907,sh600037
2022/3/9,46.28,48.16,44.79,47.28,29695144,250872894,1391777884,0.021336123,sh600037
2022/3/10,47.77,48.55,46.89,47.77,26425869,228736727,1391777884,0.018987131,sh600037
2022/3/11,47.17,48.27,45.46,48.16,30865235,262323324,1391777884,0.02217684,sh600037
2022/3/14,47.5,48.99,46.78,46.95,25178933,217887842,1391777884,0.018091201,sh600037
2022/3/15,46.34,47.17,44.57,44.68,26540005,220499378,1391777884,0.019069138,sh600037
2022/3/16,45.13,45.57,43.31,45.4,23753324,191780805,1391777884,0.017066893,sh600037
2022/3/17,45.68,46.28,44.96,45.73,19696020,162943127,1391777884,0.014151698,sh600037
2022/3/18,45.35,47.66,45.24,46.67,20947359,177360273,1391777884,0.015050792,sh600037
2022/3/21,47.33,47.94,46.28,47.22,21714304,185223475,1391777884,0.015601846,sh600037
2022/3/22,47.0,48.38,46.67,48.16,26044267,225351673,1391777884,0.018712948,sh600037
2022/3/23,48.16,48.49,47.5,47.88,19383838,168522048,1391777884,0.013927393,sh600037
2022/3/24,47.44,47.83,46.95,47.22,15034456,128914612,1391777884,0.010802339,sh600037
2022/3/25,47.44,49.04,47.11,48.16,32373509,283637915,1391777884,0.023260543,sh600037
2022/3/28,47.88,49.7,47.88,48.44,31350905,277659588,1391777884,0.022525796,sh600037
2022/3/29,48.38,49.21,47.66,47.99,21905900,191915579,1391777884,0.015739509,sh600037
2022/3/30,47.94,49.04,47.72,49.04,19081863,167931089,1391777884,0.013710423,sh600037
2022/3/31,48.66,49.54,48.49,48.93,17308516,153517197,1391777884,0.012436263,sh600037
2022/4/1,48.88,49.93,48.38,49.76,27086614,242813991,1391777884,0.01946188,sh600037
2022/4/6,49.93,50.53,49.48,50.15,25554873,231237269,1391777884,0.018361316,sh600037
2022/4/7,49.76,50.64,48.77,48.77,24632700,221420452,1391777884,0.017698729,sh600037
2022/4/8,48.77,49.26,47.77,48.33,19664005,172422222,1391777884,0.014128695,sh600037
2022/4/11,48.16,48.66,46.78,47.39,20118595,174493764,1391777884,0.01445532,sh600037
2022/4/12,47.33,48.38,46.73,48.38,15592269,134501934,1391777884,0.01120313,sh600037
2022/4/13,48.22,48.22,46.62,46.67,15810881,135324028,1391777884,0.011360204,sh600037
2022/4/14,46.84,50.48,46.67,49.7,44023132,394100499,1391777884,0.03163086,sh600037
